IMPORTANTE,cod_universidad,des_universidad,anio,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,cod_comunidad_residencia,des_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,des_genero,anio_nacimiento,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,ind_cargo_remunerado,des_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,des_mencion_europea,des_tipo_unidad_responsable,cod_unidad_responsable,des_unidad_responsable,cod_area_conocimiento,des_area_conocimiento,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,num_tesis,ind_investigador_principal
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28074,LEGANES,40.32642,-3.758988,Hombre,1959,Funcionario-de-carrera,Profesor-Titular-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,025,Universidad-Politecnica-de-Madrid,1994,1994,false,Departamento,55001919,Departamento-de-Informatica,75,Ciencia-de-la-Computacion-e-Inteligencia-Artificial,,,0,0,0,0,true
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28115,POZUELO-DE-ALARCON,40.4352,-3.813062,Hombre,1985,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001919,Departamento-de-Informatica,75,Ciencia-de-la-Computacion-e-Inteligencia-Artificial,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28054,EL-ESCORIAL,40.58508,-4.12952,Hombre,1966,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,8,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,036,Universidad-Carlos-III-de-Madrid,2002,2002,false,Departamento,55001919,Departamento-de-Informatica,75,Ciencia-de-la-Computacion-e-Inteligencia-Artificial,,,2,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28074,LEGANES,40.32642,-3.758988,Hombre,1975,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,8,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,025,Universidad-Politecnica-de-Madrid,1997,1997,false,Departamento,55001919,Departamento-de-Informatica,75,Ciencia-de-la-Computacion-e-Inteligencia-Artificial,2003,2018,5,3,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1962,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,true,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,2,0,0,0,true
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1964,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,023,Universidad-Autonoma-de-Madrid,2015,2015,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,2,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1965,Funcionario-de-carrera,Catedratico-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,023,Universidad-Autonoma-de-Madrid,2010,2011,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,,,3,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1982,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,Uno,,,,,,,,,,,2012,2012,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1968,Personal-laboral,Profesor-Ayudante-Doctor,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,,,,,,,,,,,2011,2011,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,583,Literatura-Espaniola,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1984,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,8,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,383,Filosofia-Moral,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1978,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,036,Universidad-Carlos-III-de-Madrid,2016,,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1981,Personal-laboral,Profesor-Ayudante-Doctor,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,true,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,036,Universidad-Carlos-III-de-Madrid,2006,2009,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28065,GETAFE,40.30498,-3.732677,Mujer,1984,Personal-laboral,Profesor-Visitante,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,true,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,036,Universidad-Carlos-III-de-Madrid,2016,2016,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1978,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,3,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28074,LEGANES,40.32642,-3.758988,Mujer,1980,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,10,Servicio-Activo,false,Mas-de-uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,008,Universidad-de-Granada,2001,2001,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,392,Japon,36.204824,138.252924,142,Asia,030,Asia-oriental,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1974,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,Uno,,,,,,,,,,,2012,2012,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1970,Funcionario-de-carrera,Profesor-Titular-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,010,Universidad-Complutense-de-Madrid,1998,1998,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,345,Filologia-Inglesa,2004,2018,5,3,1,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28072,HOYO-DE-MANZANARES,40.62273,-3.90712,Mujer,1967,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,840,Estados-Unidos-de-America,37.09024,-95.712891,019,Americas,021,America-septentrional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1975,Funcionario-de-carrera,Profesor-Titular-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,036,Universidad-Carlos-III-de-Madrid,2016,2016,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,1995,2002,9,5,1,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1967,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,010,Universidad-Complutense-de-Madrid,1984,1985,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,1977,2004,7,4,3,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1961,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,007,Universidad-de-Santiago-de-Compostela,1996,1996,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,1981,1987,13,6,5,1,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,13,Madrid,28,Madrid,28127,LAS-ROZAS-DE-MADRID,40.49286,-3.875462,Mujer,1966,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,8,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,2,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1962,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1977,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1958,Funcionario-de-carrera,Profesor-Titular-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,006,Universidad-de-Cordoba,2006,2007,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,796,Teoria-de-la-Literatura-y-Literatura-Comparada,,,3,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1977,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,8,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,022,Universidad-Autonoma-de-Barcelona,1990,1990,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,032,Argentina,-38.416097,-63.616672,019,Americas,419,America-Latina-y-el-Caribe,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1975,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,true,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,023,Universidad-Autonoma-de-Madrid,2018,2018,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,2,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1958,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,6,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,,,0,0,0,3,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28176,VILLANUEVA-DE-LA-CANIADA,40.44681,-4.005355,Mujer,1983,Funcionario-de-carrera,Catedratico-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1976,Personal-laboral,Ayudante,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,true,Uno,,,,,,,,,,,2009,2009,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28183,ZARZALEJO,40.54749,-4.181604,Mujer,1967,Personal-laboral,Profesor-Ayudante-Doctor,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,023,Universidad-Autonoma-de-Madrid,2009,2010,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,2005,2010,5,3,3,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1982,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28014,ARGANDA-DEL-REY,40.30095,-3.43808,Mujer,1986,Personal-laboral,Profesor-Asociado,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Parcial,12,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,010,Universidad-Complutense-de-Madrid,2015,2016,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28061,GALAPAGAR,40.57736,-4.00357,Mujer,1964,Funcionario-de-carrera,Profesor-Titular-de-Universidad,Personal-Funcionario-Personal-eventual,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,No,,,,,,,,,,,,,,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,567,Lengua-Espaniola,,,0,0,0,0,false
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2020,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,13,Madrid,28,Madrid,28079,MADRID,40.41669,-3.700346,Mujer,1987,Personal-laboral,Profesor-Ayudante-Doctor,Contrato-de-Duracion-Determinada,Dedicacion-a-Tiempo-Completo,,Servicio-Activo,false,Uno,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,023,Universidad-Autonoma-de-Madrid,2003,2003,false,Departamento,55001940,Departamento-de-Humanidades-Filosofia-Lenguaje-y-Literatura,,,,,1,0,0,0,false
